"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4"
"2016-01-26 17:00:00","  20"," 0","19.890000000000001","45.500000000000000","19.199999999999999","44.590000000000003","20.500000000000000","44.200000000000003","18.890000000000001","46.163333333333298"
"2016-01-26 17:10:00","  20"," 0","19.890000000000001","45.500000000000000","19.199999999999999","44.590000000000003","20.500000000000000","44.200000000000003","18.890000000000001","46.200000000000003"
"2016-01-26 17:20:00","  20"," 0","19.856666666666701","45.430000000000000","19.166666666666700","44.590000000000003","20.390000000000001","44.000000000000000","18.823333333333299","46.126666666666701"
"2016-01-26 17:30:00","  40"," 0","19.856666666666701","45.363333333333301","19.100000000000001","44.590000000000003","20.390000000000001","44.000000000000000","18.856666666666701","46.163333333333298"
"2016-01-26 17:40:00","  50"," 0","19.856666666666701","45.289999999999999","19.100000000000001","44.645000000000003","20.356666666666701","44.000000000000000","18.789999999999999","46.090000000000003"
"2016-01-26 17:50:00","  50"," 0","19.789999999999999","45.222499999999997","19.100000000000001","44.590000000000003","20.356666666666701","44.060000000000002","18.789999999999999","46.090000000000003"
"2016-01-26 18:00:00","  50"," 0","19.789999999999999","45.200000000000003","19.100000000000001","44.663333333333298","20.390000000000001","44.000000000000000","18.789999999999999","46.090000000000003"
"2016-01-26 18:10:00","  40"," 0","19.789999999999999","45.200000000000003","19.033333333333299","44.590000000000003","20.390000000000001","44.060000000000002","18.789999999999999","46.090000000000003"
"2016-01-26 18:20:00","  40"," 0","19.789999999999999","45.126666666666701","19.033333333333299","44.530000000000001","20.390000000000001","44.000000000000000","18.789999999999999","46.090000000000003"
"2016-01-26 18:30:00","  40"," 0","19.789999999999999","45.090000000000003","19.000000000000000","44.590000000000003","20.390000000000001","44.000000000000000","18.760000000000002","46.090000000000003"
"2016-01-26 18:40:00","  40"," 0","19.730000000000000","45.090000000000003","19.000000000000000","44.530000000000001","20.323333333333299","44.000000000000000","18.699999999999999","46.090000000000003"
"2016-01-26 18:50:00","  40"," 0","19.760000000000002","45.090000000000003","19.000000000000000","44.590000000000003","20.323333333333299","44.000000000000000","18.699999999999999","46.090000000000003"
"2016-01-26 19:00:00","  50"," 0","19.699999999999999","45.090000000000003","19.000000000000000","44.590000000000003","20.356666666666701","44.000000000000000","18.699999999999999","46.090000000000003"
"2016-01-26 19:10:00","  40"," 0","19.699999999999999","45.090000000000003","18.890000000000001","44.590000000000003","20.356666666666701","44.000000000000000","18.699999999999999","46.090000000000003"
"2016-01-26 19:20:00","  40"," 0","19.699999999999999","45.090000000000003","18.890000000000001","44.590000000000003","20.390000000000001","44.000000000000000","18.666666666666700","46.090000000000003"
"2016-01-26 19:30:00","  20"," 0","19.699999999999999","45.090000000000003","18.890000000000001","44.590000000000003","20.390000000000001","44.000000000000000","18.600000000000001","46.030000000000001"
"2016-01-26 19:40:00","  20"," 0","19.699999999999999","45.090000000000003","18.890000000000001","44.663333333333298","20.390000000000001","43.933333333333302","18.600000000000001","46.090000000000003"
"2016-01-26 19:50:00","  30"," 0","19.666666666666700","45.060000000000002","18.890000000000001","44.626666666666701","20.356666666666701","43.863333333333301","18.600000000000001","46.090000000000003"
"2016-01-26 20:00:00","  20"," 0","19.600000000000001","45.000000000000000","18.890000000000001","44.700000000000003","20.289999999999999","43.789999999999999","18.600000000000001","46.090000000000003"
"2016-01-26 20:10:00","  50"," 0","19.600000000000001","45.000000000000000","18.789999999999999","44.590000000000003","20.289999999999999","43.789999999999999","18.600000000000001","46.090000000000003"
"2016-01-26 20:20:00","  50"," 0","19.600000000000001","45.000000000000000","18.856666666666701","44.723333333333301","20.230000000000000","43.729999999999997","18.600000000000001","46.090000000000003"
"2016-01-26 20:30:00","  60"," 0","19.600000000000001","45.000000000000000","18.789999999999999","44.626666666666701","20.289999999999999","43.899999999999999","18.600000000000001","46.090000000000003"
"2016-01-26 20:40:00"," 540","10","19.600000000000001","45.000000000000000","18.789999999999999","44.700000000000003","20.289999999999999","43.899999999999999","18.600000000000001","46.060000000000002"
"2016-01-26 20:50:00"," 610","10","19.600000000000001","46.033333333333303","18.789999999999999","44.895000000000003","20.289999999999999","43.899999999999999","18.533333333333299","46.000000000000000"
"2016-01-26 21:00:00","  90","10","19.666666666666700","52.033333333333303","18.823333333333299","47.726666666666702","20.289999999999999","44.026666666666699","18.500000000000000","46.000000000000000"
"2016-01-26 21:10:00","  50","10","19.840000000000000","57.395000000000003","18.963333333333299","49.666666666666700","20.289999999999999","44.456666666666699","18.500000000000000","46.060000000000002"
"2016-01-26 21:20:00","  60","10","20.000000000000000","54.799999999999997","19.199999999999999","50.259999999999998","20.289999999999999","44.990000000000002","18.500000000000000","46.030000000000001"
"2016-01-26 21:30:00","  60"," 0","20.066666666666698","53.466666666666697","19.260000000000002","50.066666666666698","20.356666666666701","45.326666666666704","18.500000000000000","46.090000000000003"
"2016-01-26 21:40:00","  70"," 0","20.133333333333301","51.966666666666697","19.426666666666701","49.490000000000002","20.356666666666701","45.466666666666697","18.500000000000000","46.090000000000003"
"2016-01-26 21:50:00","  70"," 0","20.260000000000002","51.100000000000001","19.633333333333301","49.096666666666700","20.426666666666701","45.656666666666702","18.500000000000000","46.090000000000003"
"2016-01-26 22:00:00","  60"," 0","20.390000000000001","50.233333333333299","19.823333333333299","48.399999999999999","20.500000000000000","45.789999999999999","18.500000000000000","46.163333333333298"
"2016-01-26 22:10:00","  70"," 0","20.463333333333299","49.633333333333297","19.963333333333299","47.866666666666703","20.500000000000000","45.863333333333301","18.500000000000000","46.200000000000003"
"2016-01-26 22:20:00","  40"," 0","20.633333333333301","48.863333333333301","20.133333333333301","47.266666666666701","20.566666666666698","45.789999999999999","18.500000000000000","46.200000000000003"
"2016-01-26 22:30:00","  40"," 0","20.699999999999999","48.390000000000001","20.199999999999999","46.726666666666702","20.600000000000001","45.744999999999997","18.500000000000000","46.289999999999999"
"2016-01-26 22:40:00","  40"," 0","20.789999999999999","47.796666666666702","20.323333333333299","46.333333333333300","20.600000000000001","45.663333333333298","18.500000000000000","46.289999999999999"
"2016-01-26 22:50:00"," 310","30","20.856666666666701","47.463333333333303","20.463333333333299","46.000000000000000","20.533333333333299","45.590000000000003","18.500000000000000","46.289999999999999"
"2016-01-26 23:00:00"," 390","40","21.000000000000000","47.063333333333297","20.533333333333299","45.633333333333297","20.533333333333299","45.590000000000003","18.500000000000000","46.430000000000000"
"2016-01-26 23:10:00"," 380","50","21.066666666666698","46.729999999999997","20.666666666666700","45.359999999999999","20.600000000000001","45.530000000000001","19.199999999999999","46.526666666666699"
"2016-01-26 23:20:00"," 370","30","21.133333333333301","46.333333333333300","20.730000000000000","45.026666666666699","20.730000000000000","45.500000000000000","19.933333333333302","46.133333333333297"
"2016-01-26 23:30:00"," 370","40","21.199999999999999","46.066666666666698","20.789999999999999","44.826666666666704","20.730000000000000","45.359999999999999","20.666666666666700","45.490000000000002"
"2016-01-26 23:40:00","  90","20","21.199999999999999","45.796666666666702","20.789999999999999","44.560000000000002","20.789999999999999","45.163333333333298","21.193333333333300","45.030000000000001"
"2016-01-26 23:50:00","  60","30","21.260000000000002","45.590000000000003","20.789999999999999","44.359999999999999","20.789999999999999","45.090000000000003","21.500000000000000","44.633333333333297"
"2016-01-27 00:00:00","  50","20","21.289999999999999","45.363333333333301","20.789999999999999","44.200000000000003","20.789999999999999","45.060000000000002","21.500000000000000","44.500000000000000"
"2016-01-27 00:10:00","  50","20","21.289999999999999","45.229999999999997","20.760000000000002","44.060000000000002","20.730000000000000","45.000000000000000","21.289999999999999","44.799999999999997"
"2016-01-27 00:20:00","  50","10","21.289999999999999","45.045000000000002","20.699999999999999","44.000000000000000","20.789999999999999","44.899999999999999","21.230000000000000","45.000000000000000"
"2016-01-27 00:30:00","  40"," 0","21.199999999999999","44.863333333333301","20.699999999999999","44.000000000000000","20.789999999999999","44.826666666666704","21.066666666666698","45.090000000000003"
"2016-01-27 00:40:00","  50"," 0","21.199999999999999","44.789999999999999","20.699999999999999","43.933333333333302","20.699999999999999","44.430000000000000","20.926666666666701","45.163333333333298"
"2016-01-27 00:50:00","  30"," 0","21.199999999999999","44.663333333333298","20.600000000000001","43.700000000000003","20.699999999999999","44.156666666666702","20.745000000000001","45.145000000000003"
"2016-01-27 01:00:00","  20"," 0","21.133333333333301","44.590000000000003","20.600000000000001","43.626666666666701","20.600000000000001","43.759999999999998","20.566666666666698","45.229999999999997"
"2016-01-27 01:10:00","  20"," 0","21.100000000000001","44.560000000000002","20.566666666666698","43.590000000000003","20.600000000000001","43.566666666666698","20.426666666666701","45.289999999999999"
"2016-01-27 01:20:00","  30"," 0","21.033333333333299","44.433333333333302","20.500000000000000","43.590000000000003","20.566666666666698","43.530000000000001","20.356666666666701","45.399999999999999"
"2016-01-27 01:30:00","  40"," 0","21.000000000000000","44.289999999999999","20.426666666666701","43.500000000000000","20.500000000000000","43.590000000000003","20.230000000000000","45.399999999999999"
"2016-01-27 01:40:00","  50"," 0","21.000000000000000","44.229999999999997","20.426666666666701","43.433333333333302","20.390000000000001","43.545000000000002","20.166666666666700","45.500000000000000"
"2016-01-27 01:50:00","  50"," 0","20.890000000000001","44.200000000000003","20.356666666666701","43.399999999999999","20.390000000000001","43.500000000000000","20.033333333333299","45.500000000000000"
"2016-01-27 02:00:00","  40"," 0","20.890000000000001","44.200000000000003","20.289999999999999","43.399999999999999","20.390000000000001","43.560000000000002","19.963333333333299","45.590000000000003"
"2016-01-27 02:10:00","  40"," 0","20.856666666666701","44.163333333333298","20.260000000000002","43.500000000000000","20.390000000000001","43.590000000000003","19.890000000000001","45.663333333333298"
"2016-01-27 02:20:00","  40"," 0","20.789999999999999","44.090000000000003","20.199999999999999","43.500000000000000","20.323333333333299","43.590000000000003","19.856666666666701","45.700000000000003"
"2016-01-27 02:30:00","  40"," 0","20.789999999999999","44.090000000000003","20.199999999999999","43.500000000000000","20.289999999999999","43.590000000000003","19.789999999999999","45.700000000000003"
"2016-01-27 02:40:00","  40"," 0","20.730000000000000","44.090000000000003","20.133333333333301","43.500000000000000","20.289999999999999","43.663333333333298","19.699999999999999","45.899999999999999"
"2016-01-27 02:50:00","  40"," 0","20.699999999999999","44.090000000000003","20.100000000000001","43.590000000000003","20.289999999999999","43.700000000000003","19.699999999999999","45.899999999999999"
"2016-01-27 03:00:00","  20"," 0","20.699999999999999","44.090000000000003","20.033333333333299","43.530000000000001","20.289999999999999","43.700000000000003","19.666666666666700","45.899999999999999"
